Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-13 13:02:51,1682.21,13.0,20.3,0.1,73,3093428592,69795144784
2024-04-13 13:02:56,1687.25,13.0,20.3,0.1,100,3093562240,69795289332
2024-04-13 13:03:01,1692.29,13.0,20.3,0.1,85,3093748405,69795483937
2024-04-13 13:03:07,1697.33,13.0,20.3,0.1,100,3093832175,69795579327
2024-04-13 13:03:12,1702.37,13.0,20.3,0.1,100,3093935547,69795694047
2024-04-13 13:03:17,1707.41,13.0,20.3,0.1,100,3093986441,69795753981
2024-04-13 13:03:22,1712.45,13.0,20.3,0.1,77,3094086270,69795862850
2024-04-13 13:03:27,1717.48,13.0,20.3,0.1,93,3094224474,69796010334
2024-04-13 13:03:32,1722.52,12.9,20.3,0.1,77,3094407894,69796203742
2024-04-13 13:03:37,1727.56,13.0,20.3,0.1,72,3094493040,69796299142
2024-04-13 13:03:42,1732.6,13.0,20.3,0.1,75,3094592204,69796407045
2024-04-13 13:03:47,1737.64,13.0,20.3,0.1,100,3094626808,69796451107
2024-04-13 13:03:52,1742.68,13.0,20.3,0.1,100,3094695226,69796528564
2024-04-13 13:03:57,1747.72,12.9,20.3,0.1,57,3094814027,69796656045
2024-04-13 13:04:02,1752.76,13.0,20.3,0.1,76,3094831216,69796682514
2024-04-13 13:04:07,1757.79,13.0,20.3,0.1,100,3094883497,69796743793
2024-04-13 13:04:12,1762.83,13.0,20.3,0.1,100,3094901441,69796772979
2024-04-13 13:04:17,1767.87,13.1,20.3,0.1,87,3095005384,69796885431
2024-04-13 13:04:22,1772.91,13.1,20.3,0.1,100,3095092833,69796984260
2024-04-13 13:04:27,1777.95,13.0,20.3,0.1,100,3095310092,69797212479
2024-04-13 13:04:32,1782.99,13.0,20.3,0.1,89,3095480957,69797392934
2024-04-13 13:04:37,1788.02,13.1,20.3,0.1,75,3095498747,69797418924
2024-04-13 13:04:42,1793.06,13.1,20.3,0.1,78,3095601525,69797530322
2024-04-13 13:04:47,1798.1,13.0,20.3,0.1,76,3095738816,69797687380
2024-04-13 13:04:52,1803.14,13.2,20.3,0.1,77,3095738816,69797696480
2024-04-13 13:04:57,1808.17,13.0,20.3,0.1,100,3095775770,69797742294
2024-04-13 13:05:02,1813.21,13.0,20.3,0.1,74,3095896931,69797872735
2024-04-13 13:05:07,1818.25,13.0,20.3,0.1,100,3095980020,69797965046
2024-04-13 13:05:12,1823.29,12.9,20.3,0.1,90,3096100599,69798095473
2024-04-13 13:05:18,1828.32,13.1,20.3,0.1,71,3096154159,69798159531
2024-04-13 13:05:23,1833.36,13.1,20.3,0.1,100,3096189507,69798204519
2024-04-13 13:05:28,1838.4,13.0,20.3,0.1,100,3096223826,69798250280
2024-04-13 13:05:33,1843.45,12.9,20.3,0.1,100,3096326721,69798361435
2024-04-13 13:05:38,1848.48,13.0,20.3,0.1,100,3096497635,69798543491
2024-04-13 13:05:43,1853.52,12.9,20.3,0.1,100,3096599741,69798655297
2024-04-13 13:05:48,1858.56,13.2,20.3,0.1,78,3096633669,69798698505
2024-04-13 13:05:53,1863.6,13.0,20.3,0.1,78,3096668218,69798741508
2024-04-13 13:05:58,1868.64,13.0,20.3,0.1,67,3096837982,69798920252
2024-04-13 13:06:03,1873.67,13.0,20.3,0.1,78,3096942760,69799036530
2024-04-13 13:06:08,1878.71,13.1,20.3,0.1,77,3096961447,69799066657
2024-04-13 13:06:13,1883.75,12.9,20.3,0.1,100,3097151714,69799265484
2024-04-13 13:06:18,1888.79,13.0,20.3,0.1,77,3097257050,69799380289
2024-04-13 13:06:23,1893.82,12.9,20.3,0.1,80,3097426126,69799558105
2024-04-13 13:06:28,1898.86,13.0,20.3,0.1,77,3097544046,69799685067
2024-04-13 13:06:33,1903.9,12.9,20.3,0.1,82,3097679291,69799828964
2024-04-13 13:06:38,1908.93,13.0,20.3,0.1,100,3097713885,69799872898
2024-04-13 13:06:43,1913.97,12.9,20.3,0.1,100,3097901576,69800072331
2024-04-13 13:06:48,1919.01,13.0,20.3,0.1,100,3097918858,69800097947
2024-04-13 13:06:53,1924.04,13.0,20.3,0.1,100,3098073001,69800261670
2024-04-13 13:06:58,1929.08,13.0,20.3,0.1,100,3098155604,69800353493
2024-04-13 13:07:03,1934.11,13.0,20.3,0.1,83,3098338250,69800545255
2024-04-13 13:07:08,1939.15,13.0,20.3,0.1,100,3098373619,69800590504
2024-04-13 13:07:13,1944.19,13.0,20.3,0.1,76,3098510850,69800738303
2024-04-13 13:07:18,1949.22,13.0,20.3,0.1,75,3098544496,69800781709
2024-04-13 13:07:23,1954.26,13.1,20.3,0.1,74,3098562023,69800808696
2024-04-13 13:07:28,1959.29,13.0,20.3,0.1,77,3098629868,69800885161
2024-04-13 13:07:34,1964.33,13.0,20.3,0.1,78,3098731220,69800995571
2024-04-13 13:07:39,1969.36,13.1,20.3,0.1,68,3098800702,69801074213
2024-04-13 13:07:44,1974.4,13.1,20.3,0.1,100,3098819138,69801101929
2024-04-13 13:07:49,1979.44,13.0,20.3,0.1,77,3098919649,69801211300
2024-04-13 13:07:54,1984.47,12.9,20.3,0.1,100,3098987792,69801289443
2024-04-13 13:07:59,1989.51,12.9,20.3,0.1,79,3099141858,69801453269
2024-04-13 13:08:04,1994.54,13.0,20.3,0.1,43,3099193162,69801514753
2024-04-13 13:08:09,1999.58,12.9,20.3,0.1,100,3099226969,69801559760
2024-04-13 13:08:14,2004.62,12.9,20.3,0.1,100,3099363210,69801706310
2024-04-13 13:08:19,2009.65,13.1,20.3,0.1,77,3099380474,69801732794
2024-04-13 13:08:24,2014.69,12.9,20.3,0.1,76,3099482060,69801844218
2024-04-13 13:08:29,2019.72,13.0,20.3,0.1,100,3099567422,69801938260
2024-04-13 13:08:34,2024.76,12.9,20.3,0.1,100,3099635390,69802017893
2024-04-13 13:08:39,2029.8,13.0,20.3,0.1,100,3099842091,69802234443
2024-04-13 13:08:44,2034.84,13.0,20.3,0.1,100,3099925998,69802328238
2024-04-13 13:08:49,2039.87,12.9,20.3,0.1,72,3100079534,69802490392
2024-04-13 13:08:54,2044.91,12.9,20.3,0.1,59,3100233952,69802653910
2024-04-13 13:08:59,2049.95,12.9,20.3,0.1,100,3100317728,69802746666
2024-04-13 13:09:04,2054.98,12.9,20.3,0.1,100,3100486265,69802923735
2024-04-13 13:09:09,2060.02,13.0,20.3,0.1,74,3100605482,69803051549
2024-04-13 13:09:14,2065.05,13.0,20.3,0.1,78,3100641157,69803098235
2024-04-13 13:09:19,2070.09,13.1,20.3,0.1,74,3100728772,69803196330
2024-04-13 13:09:24,2075.13,13.0,20.3,0.1,78,3100832054,69803309732
2024-04-13 13:09:29,2080.16,13.0,20.3,0.1,77,3100850052,69803337122
2024-04-13 13:09:34,2085.2,13.0,20.3,0.1,92,3100934359,69803431129
2024-04-13 13:09:39,2090.23,12.9,20.3,0.1,100,3100951832,69803457372
2024-04-13 13:09:44,2095.27,13.0,20.3,0.1,71,3100969432,69803484252
2024-04-13 13:09:50,2100.31,12.9,20.3,0.1,85,3101056513,69803580553
2024-04-13 13:09:55,2105.34,13.0,20.3,0.1,65,3101191400,69803725860
2024-04-13 13:10:00,2110.38,13.0,20.3,0.1,63,3101276975,69803820415
2024-04-13 13:10:05,2115.42,13.0,20.3,0.1,100,3101345652,69803897232
2024-04-13 13:10:10,2120.45,13.0,20.3,0.1,100,3101431858,69803991700
2024-04-13 13:10:15,2125.49,13.1,20.3,0.1,79,3101431858,69804000689
2024-04-13 13:10:20,2130.53,12.9,20.3,0.1,74,3101518371,69804098058
2024-04-13 13:10:25,2135.56,12.9,20.3,0.1,100,3101653963,69804244430
2024-04-13 13:10:30,2140.6,14.0,20.4,0.1,70,3101792567,69804393292
2024-04-13 13:10:35,2145.64,13.9,20.6,0.1,100,3101964791,69804589476
2024-04-13 13:10:40,2150.67,19.4,20.9,0.1,59,3102449367,69822277649
2024-04-13 13:10:45,2155.72,25.5,20.9,0.1,78,3102548727,69822385329
2024-04-13 13:10:50,2160.76,19.1,20.3,0.1,100,3102652181,69822497643
2024-04-13 13:10:55,2165.79,13.0,20.3,0.1,60,3102738259,69822593606
2024-04-13 13:11:00,2170.83,13.0,20.3,0.1,75,3102872906,69822737233
2024-04-13 13:11:05,2175.86,12.9,20.3,0.1,79,3102942353,69822814700
2024-04-13 13:11:10,2180.9,13.0,20.3,0.1,96,3102993956,69822875717
2024-04-13 13:11:15,2185.93,12.9,20.3,0.1,100,3103129872,69823021347
2024-04-13 13:11:20,2190.97,13.0,20.3,0.1,75,3103283108,69823185543
2024-04-13 13:11:25,2196.01,13.0,20.3,0.1,77,3103400227,69823313262
2024-04-13 13:11:30,2201.04,12.9,20.3,0.1,100,3103535890,69823458537
2024-04-13 13:11:35,2206.08,13.0,20.3,0.1,62,3103756687,69823688794
2024-04-13 13:11:40,2211.12,13.0,20.3,0.1,100,3103905053,69823846500
2024-04-13 13:11:45,2216.15,13.0,20.3,0.1,65,3104072863,69824023290
2024-04-13 13:11:50,2221.19,13.1,20.3,0.1,79,3104089984,69824051791
2024-04-13 13:11:55,2226.22,13.0,20.3,0.1,100,3104140653,69824113180
2024-04-13 13:12:00,2231.26,13.1,20.3,0.1,77,3104210284,69824192211
2024-04-13 13:12:05,2236.3,13.0,20.3,0.1,100,3104313007,69824303434
2024-04-13 13:12:11,2241.33,13.0,20.3,0.1,100,3104381836,69824381063
2024-04-13 13:12:16,2246.38,12.9,20.3,0.1,88,3104483955,69824492367
2024-04-13 13:12:21,2251.41,13.0,20.3,0.1,78,3104501517,69824517949
2024-04-13 13:12:26,2256.45,13.0,20.3,0.1,77,3104536506,69824561858
2024-04-13 13:12:31,2261.49,13.1,20.3,0.1,74,3104553857,69824589389
2024-04-13 13:12:36,2266.52,13.0,20.3,0.1,76,3104637898,69824683610
2024-04-13 13:12:41,2271.55,13.0,20.3,0.1,78,3104655361,69824709993
2024-04-13 13:12:46,2276.59,13.1,20.3,0.1,53,3104739764,69824803916
2024-04-13 13:12:51,2281.63,12.9,20.3,0.1,100,3104858586,69824931718
2024-04-13 13:12:56,2286.66,13.0,20.3,0.1,60,3105065475,69825150107
2024-04-13 13:13:01,2291.7,12.9,20.3,0.1,87,3105203275,69825295927
2024-04-13 13:13:06,2296.74,13.1,20.2,0.1,100,3105238931,69825343023
2024-04-13 13:13:11,2301.78,13.0,20.2,0.1,77,3105255896,69825370519
2024-04-13 13:13:16,2306.81,12.9,20.2,0.1,68,3105358932,69825482272
2024-04-13 13:13:21,2311.84,12.9,20.2,0.1,100,3105477352,69825608472
2024-04-13 13:13:26,2316.88,13.0,20.3,0.1,66,3105646664,69825786824
2024-04-13 13:13:31,2321.92,13.0,20.2,0.1,75,3105715326,69825866194
2024-04-13 13:13:36,2326.96,13.0,20.2,0.1,100,3105749941,69825912264
2024-04-13 13:13:41,2332.0,12.9,20.3,0.1,75,3105818533,69825989654
2024-04-13 13:13:46,2337.03,13.0,20.2,0.1,57,3105853928,69826034867
2024-04-13 13:13:51,2342.06,13.0,20.3,0.1,100,3105923557,69826113955
2024-04-13 13:13:56,2347.1,12.9,20.3,0.1,100,3105975062,69826175462
2024-04-13 13:14:01,2352.14,13.0,20.2,0.1,68,3106026411,69826235463
2024-04-13 13:14:06,2357.18,13.0,20.2,0.1,100,3106196152,69826414724
2024-04-13 13:14:11,2362.21,12.9,20.2,0.1,100,3106296790,69826526982
2024-04-13 13:14:16,2367.25,13.0,20.3,0.1,91,3106466650,69826705822
2024-04-13 13:14:21,2372.29,13.0,20.2,0.1,77,3106517059,69826766171
2024-04-13 13:14:27,2377.32,12.9,20.2,0.1,100,3106635656,69826894417
2024-04-13 13:14:32,2382.36,13.1,20.2,0.1,74,3106703813,69826971434
2024-04-13 13:14:37,2387.4,13.0,20.2,0.1,100,3106876916,69827153157
2024-04-13 13:14:42,2392.43,13.0,20.2,0.1,68,3107045978,69827331259
2024-04-13 13:14:47,2397.47,12.9,20.2,0.1,68,3107197644,69827503574
2024-04-13 13:14:52,2402.51,12.9,20.2,0.1,76,3107264669,69827579759
2024-04-13 13:14:57,2407.55,13.1,20.3,0.1,84,3107298999,69827622589
2024-04-13 13:15:02,2412.58,12.9,20.2,0.1,100,3107453688,69827786678
2024-04-13 13:15:07,2417.62,12.9,20.2,0.1,77,3107521219,69827863069
2024-04-13 13:15:12,2422.66,13.0,20.2,0.1,83,3107557386,69827909984
2024-04-13 13:15:17,2427.69,12.8,20.2,0.1,100,3107625262,69827988356
2024-04-13 13:15:22,2432.73,12.9,20.2,0.1,76,3107725512,69828098186
2024-04-13 13:15:27,2437.77,13.0,20.2,0.1,100,3107760391,69828144025
2024-04-13 13:15:32,2442.8,12.9,20.2,0.1,100,3107964325,69828356519
2024-04-13 13:15:37,2447.84,13.0,20.3,0.1,75,3108135768,69828537302
2024-04-13 13:15:42,2452.88,13.0,20.3,0.1,76,3108186313,69828597727
2024-04-13 13:15:47,2457.91,13.0,20.2,0.1,100,3108355945,69828776461
2024-04-13 13:15:52,2462.95,13.0,20.2,0.1,100,3108545827,69828975683
2024-04-13 13:15:57,2467.99,13.0,20.2,0.1,100,3108715735,69829153971
2024-04-13 13:16:02,2473.02,12.9,20.2,0.1,72,3108817171,69829264447
2024-04-13 13:16:07,2478.05,13.0,20.3,0.1,100,3108990148,69829446466
2024-04-13 13:16:12,2483.09,13.0,20.2,0.1,100,3109198902,69829664260
2024-04-13 13:16:17,2488.13,12.9,20.2,0.1,81,3109387735,69829861722
2024-04-13 13:16:22,2493.16,12.9,20.2,0.1,100,3109573783,69830056990
2024-04-13 13:16:27,2498.2,13.0,20.2,0.1,100,3109760703,69830254002
2024-04-13 13:16:32,2503.24,13.0,20.2,0.1,100,3109863231,69830365870
2024-04-13 13:16:37,2508.27,13.0,20.2,0.1,75,3109880234,69830394913
2024-04-13 13:16:43,2513.31,13.0,20.2,0.1,73,3109915191,69830440710
2024-04-13 13:16:48,2518.35,12.9,20.2,0.1,100,3110088660,69830622619
2024-04-13 13:16:53,2523.38,13.0,20.2,0.1,52,3110259036,69830802155
2024-04-13 13:16:58,2528.42,13.0,20.2,0.1,75,3110293775,69830845514
2024-04-13 13:17:03,2533.45,12.9,20.2,0.1,100,3110466831,69831028030
2024-04-13 13:17:08,2538.49,12.9,20.2,0.1,81,3110602817,69831173194
2024-04-13 13:17:13,2543.52,13.0,20.2,0.1,73,3110602817,69831182922
2024-04-13 13:17:18,2548.56,13.0,20.2,0.1,77,3110621485,69831210640
2024-04-13 13:17:23,2553.59,13.0,20.2,0.1,73,3110674643,69831273258
2024-04-13 13:17:28,2558.63,13.0,20.2,0.1,74,3110692206,69831300057
2024-04-13 13:17:33,2563.66,13.0,20.2,0.1,63,3110760848,69831377199
2024-04-13 13:17:38,2568.7,13.0,20.2,0.1,57,3110878659,69831503870
2024-04-13 13:17:43,2573.73,12.9,20.2,0.1,77,3110912974,69831546805
2024-04-13 13:17:48,2578.77,13.0,20.2,0.1,76,3110931251,69831574152
2024-04-13 13:17:53,2583.81,12.9,20.2,0.1,92,3111086690,69831738091
2024-04-13 13:17:58,2588.85,12.9,20.2,0.1,71,3111272999,69831936502
2024-04-13 13:18:03,2593.88,12.9,20.2,0.1,100,3111341490,69832014453
2024-04-13 13:18:08,2598.92,12.9,20.2,0.1,93,3111497299,69832181042
2024-04-13 13:18:13,2603.96,13.0,20.2,0.1,70,3111737823,69832430786
2024-04-13 13:18:18,2608.99,12.9,20.2,0.1,76,3111838164,69832540349
2024-04-13 13:18:23,2614.03,13.0,20.2,0.1,100,3111906990,69832618573
2024-04-13 13:18:28,2619.07,13.0,20.2,0.1,100,3112042465,69832763277
2024-04-13 13:18:33,2624.1,12.9,20.2,0.1,78,3112126525,69832855915
2024-04-13 13:18:38,2629.14,13.0,20.2,0.1,100,3112145279,69832886123
2024-04-13 13:18:43,2634.18,13.0,20.2,0.1,100,3112246792,69832996974
2024-04-13 13:18:48,2639.22,12.9,20.3,0.1,100,3112416525,69833175566
2024-04-13 13:18:53,2644.25,13.0,20.2,0.1,91,3112587186,69833354186
2024-04-13 13:18:58,2649.29,13.0,20.2,0.1,100,3112605114,69833380946
2024-04-13 13:19:04,2654.33,13.1,20.2,0.1,100,3112657274,69833442806
2024-04-13 13:19:09,2659.37,13.0,20.2,0.1,83,3112847180,69833641921
2024-04-13 13:19:14,2664.41,12.9,20.2,0.1,97,3113033168,69833840602
2024-04-13 13:19:19,2669.45,13.0,20.2,0.1,80,3113050614,69833868468
2024-04-13 13:19:24,2674.48,13.1,20.2,0.1,75,3113100420,69833929594
2024-04-13 13:19:29,2679.52,12.9,20.2,0.1,57,3113201171,69834038665
2024-04-13 13:19:34,2684.55,12.9,20.2,0.1,74,3113336413,69834182947
2024-04-13 13:19:39,2689.59,12.9,20.2,0.1,100,3113504142,69834360196
2024-04-13 13:19:44,2694.63,13.1,20.2,0.1,58,3113643183,69834508397
2024-04-13 13:19:49,2699.66,12.9,20.2,0.1,100,3113780075,69834653429
2024-04-13 13:19:54,2704.69,12.9,20.2,0.1,100,3113948389,69834830663
2024-04-13 13:19:59,2709.73,13.0,20.2,0.1,58,3114086505,69834977579
2024-04-13 13:20:04,2714.77,13.0,20.2,0.1,100,3114293620,69835193294
2024-04-13 13:20:09,2719.81,13.0,20.2,0.1,100,3114430561,69835338495
2024-04-13 13:20:14,2724.84,13.1,20.2,0.1,75,3114535293,69835452567
2024-04-13 13:20:19,2729.88,12.9,20.2,0.1,61,3114604423,69835533033
2024-04-13 13:20:24,2734.92,13.0,20.2,0.1,75,3114725841,69835664271
2024-04-13 13:20:29,2739.95,13.0,20.2,0.1,74,3114761553,69835709992
2024-04-13 13:20:34,2744.99,13.0,20.2,0.1,74,3114827199,69835786488
2024-04-13 13:20:39,2750.03,13.1,20.2,0.1,79,3114827199,69835797808
2024-04-13 13:20:44,2755.06,13.0,20.2,0.1,78,3114881186,69835861255
2024-04-13 13:20:49,2760.1,13.0,20.2,0.1,76,3115031899,69836020348
2024-04-13 13:20:54,2765.14,13.1,20.2,0.1,65,3115100604,69836098153
2024-04-13 13:20:59,2770.17,13.0,20.2,0.1,100,3115152307,69836158296
2024-04-13 13:21:04,2775.21,13.0,20.2,0.1,100,3115202980,69836217829
2024-04-13 13:21:09,2780.25,13.1,20.2,0.1,86,3115220641,69836243307
2024-04-13 13:21:14,2785.29,12.9,20.2,0.1,61,3115338996,69836371533
2024-04-13 13:21:20,2790.32,12.9,20.2,0.1,100,3115424527,69836466362
2024-04-13 13:21:25,2795.36,13.2,20.2,0.1,89,3115525877,69836577144
2024-04-13 13:21:30,2800.39,13.1,20.2,0.1,79,3115543249,69836603436
2024-04-13 13:21:35,2805.43,13.0,20.2,0.1,77,3115681282,69836750629
2024-04-13 13:21:40,2810.47,12.9,20.3,0.1,100,3115833653,69836912760
2024-04-13 13:21:45,2815.5,13.0,20.2,0.1,54,3116004081,69837093188
2024-04-13 13:21:50,2820.54,13.0,20.2,0.1,75,3116122074,69837221901
2024-04-13 13:21:55,2825.58,13.0,20.2,0.1,61,3116290693,69837401780
2024-04-13 13:22:00,2830.61,12.9,20.2,0.1,100,3116390483,69837511330
2024-04-13 13:22:05,2835.65,13.1,20.2,0.1,79,3116390483,69837520084
2024-04-13 13:22:10,2840.69,13.0,20.2,0.1,76,3116479180,69837618421
2024-04-13 13:22:15,2845.72,13.1,20.2,0.1,82,3116550416,69837698637
2024-04-13 13:22:20,2850.76,12.9,20.2,0.1,63,3116737185,69837894026
2024-04-13 13:22:25,2855.8,13.0,20.2,0.1,100,3116770608,69837936069
2024-04-13 13:22:30,2860.84,12.9,20.3,0.1,59,3116922502,69838097432
2024-04-13 13:22:35,2865.88,13.1,20.3,0.1,100,3116940152,69838124422
2024-04-13 13:22:40,2870.91,12.9,20.3,0.1,100,3117057833,69838251273
2024-04-13 13:22:45,2875.95,13.0,20.3,0.1,100,3117124486,69838326082
2024-04-13 13:22:50,2880.99,13.1,20.3,0.1,100,3117158992,69838369928
2024-04-13 13:22:55,2886.03,13.1,20.3,0.1,100,3117226714,69838447413
2024-04-13 13:23:00,2891.07,12.8,20.3,0.1,100,3117292175,69838523114
2024-04-13 13:23:05,2896.1,13.1,20.3,0.1,100,3117359780,69838601679
2024-04-13 13:23:10,2901.14,13.1,20.3,0.1,100,3117428327,69838680120
2024-04-13 13:23:15,2906.18,12.9,20.3,0.1,100,3117479050,69838740797
2024-04-13 13:23:20,2911.22,13.0,20.3,0.1,100,3117564736,69838835713
2024-04-13 13:23:25,2916.26,13.0,20.3,0.1,100,3117666461,69838945638
2024-04-13 13:23:30,2921.29,12.9,20.3,0.1,100,3117834475,69839124848
2024-04-13 13:23:36,2926.33,12.9,20.3,0.1,57,3117970868,69839272594
2024-04-13 13:23:41,2931.37,12.9,20.3,0.1,100,3118107957,69839419261
2024-04-13 13:23:46,2936.41,12.8,20.3,0.1,77,3118191862,69839512025
2024-04-13 13:23:51,2941.45,13.1,20.3,0.1,75,3118227698,69839557351
2024-04-13 13:23:56,2946.49,12.9,20.3,0.1,100,3118345546,69839684239
2024-04-13 13:24:01,2951.52,13.0,20.3,0.1,100,3118397010,69839744563
2024-04-13 13:24:06,2956.56,13.0,20.3,0.1,84,3118414392,69839770745
2024-04-13 13:24:11,2961.6,13.0,20.3,0.1,64,3118481529,69839847282
2024-04-13 13:24:16,2966.63,13.0,20.3,0.1,66,3118548896,69839924649
2024-04-13 13:24:21,2971.67,13.1,20.3,0.1,87,3118583081,69839969563
2024-04-13 13:24:26,2976.71,13.1,20.3,0.1,78,3118600620,69839996742
2024-04-13 13:24:31,2981.74,13.0,20.3,0.1,79,3118687499,69840092601
2024-04-13 13:24:36,2986.78,12.9,20.3,0.1,77,3118757902,69840172644
2024-04-13 13:24:41,2991.82,12.9,20.3,0.1,67,3118843507,69840267349
2024-04-13 13:24:46,2996.86,13.0,20.3,0.1,81,3118964060,69840458197
2024-04-13 13:24:51,3001.9,13.0,20.3,0.1,77,3119063372,69840571167
2024-04-13 13:24:56,3006.94,13.0,20.3,0.1,100,3119163234,69840680069
2024-04-13 13:25:01,3011.97,13.0,20.3,0.1,70,3119366114,69840890969
2024-04-13 13:25:06,3017.01,13.0,20.3,0.1,78,3119469119,69841003134
2024-04-13 13:25:11,3022.05,12.9,20.3,0.1,100,3119504538,69841048364
2024-04-13 13:25:16,3027.09,12.8,20.3,0.1,93,3119555047,69841110306
2024-04-13 13:25:21,3032.13,13.0,20.3,0.1,100,3119640334,69841203913
2024-04-13 13:25:26,3037.17,13.0,20.3,0.1,59,3119843370,69841415689
2024-04-13 13:25:31,3042.21,12.9,20.3,0.1,100,3119927666,69841510765
2024-04-13 13:25:36,3047.25,12.9,20.3,0.1,100,3119994105,69841587564
2024-04-13 13:25:41,3052.28,13.0,20.3,0.1,79,3120062136,69841664713
2024-04-13 13:25:47,3057.32,13.0,20.3,0.1,100,3120214801,69841827018
2024-04-13 13:25:52,3062.36,13.1,20.3,0.1,100,3120299671,69841921228
2024-04-13 13:25:57,3067.4,12.9,20.3,0.1,69,3120400270,69842031707
2024-04-13 13:26:02,3072.43,13.1,20.3,0.1,79,3120417412,69842058189
2024-04-13 13:26:07,3077.47,12.9,20.3,0.1,64,3120470532,69842120115
2024-04-13 13:26:12,3082.51,13.0,20.3,0.1,75,3120553873,69842212906
2024-04-13 13:26:17,3087.55,13.0,20.3,0.1,100,3120605127,69842272900
2024-04-13 13:26:22,3092.59,13.2,20.3,0.1,100,3120689118,69842366291
2024-04-13 13:26:27,3097.63,12.9,20.3,0.1,100,3120822630,69842509152
2024-04-13 13:26:32,3102.66,13.0,20.3,0.1,79,3120905651,69842601153
2024-04-13 13:26:37,3107.7,13.1,20.3,0.1,100,3120925146,69842629028
2024-04-13 13:26:42,3112.74,13.0,20.3,0.1,59,3121127171,69842839733
2024-04-13 13:26:47,3117.77,12.9,20.3,0.1,100,3121298187,69843021709
2024-04-13 13:26:52,3122.81,13.0,20.3,0.1,57,3121448832,69843183014
2024-04-13 13:26:57,3127.85,12.8,20.3,0.1,100,3121499026,69843242428
2024-04-13 13:27:02,3132.89,13.0,20.3,0.1,100,3121704166,69843456908
2024-04-13 13:27:07,3137.92,13.0,20.3,0.1,74,3121806347,69843568309
2024-04-13 13:27:12,3142.96,13.1,20.3,0.1,66,3121875267,69843648771
2024-04-13 13:27:17,3148.0,13.0,20.3,0.1,73,3121942806,69843727330
2024-04-13 13:27:22,3153.03,12.9,20.3,0.1,100,3122012667,69843808157
2024-04-13 13:27:27,3158.07,13.0,20.3,0.1,75,3122095509,69843901377
2024-04-13 13:27:32,3163.11,12.9,20.3,0.1,76,3122145737,69843960525
2024-04-13 13:27:37,3168.15,13.1,20.3,0.1,79,3122162914,69843985482
2024-04-13 13:27:42,3173.19,13.1,20.3,0.1,61,3122197768,69844029138
2024-04-13 13:27:47,3178.22,13.0,20.3,0.1,55,3122265164,69844105274
2024-04-13 13:27:52,3183.26,13.1,20.3,0.1,77,3122299609,69844148939
2024-04-13 13:27:57,3188.3,13.0,20.3,0.1,59,3122386720,69844244506
2024-04-13 13:28:03,3193.34,12.9,20.3,0.1,100,3122556097,69844423283
2024-04-13 13:28:08,3198.38,13.1,20.3,0.1,100,3122656713,69844536659
2024-04-13 13:28:13,3203.41,13.0,20.3,0.1,94,3122881976,69844772162
2024-04-13 13:28:18,3208.45,12.9,20.3,0.1,100,3123070075,69844969061
2024-04-13 13:28:23,3213.49,12.9,20.3,0.1,100,3123206418,69845114684
2024-04-13 13:28:28,3218.53,13.0,20.3,0.1,52,3123241180,69845158726
2024-04-13 13:28:33,3223.57,13.0,20.3,0.1,100,3123311477,69845238524
2024-04-13 13:28:38,3228.61,13.0,20.3,0.1,100,3123481398,69845420559
2024-04-13 13:28:43,3233.65,13.0,20.3,0.1,100,3123531570,69845480735
2024-04-13 13:28:48,3238.68,12.9,20.3,0.1,100,3123651029,69845608831
2024-04-13 13:28:53,3243.72,13.0,20.3,0.1,76,3123805924,69845772045
2024-04-13 13:28:58,3248.76,13.0,20.3,0.1,74,3123823673,69845798296
2024-04-13 13:29:03,3253.8,13.0,20.3,0.1,75,3123858571,69845842356
2024-04-13 13:29:08,3258.83,13.0,20.3,0.1,100,3124063322,69846055967
2024-04-13 13:29:13,3263.87,13.0,20.3,0.1,60,3124150257,69846152690
2024-04-13 13:29:18,3268.91,13.0,20.3,0.1,76,3124288441,69846300334
2024-04-13 13:29:23,3273.94,13.1,20.3,0.1,77,3124306645,69846330998
