Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-16 00:21:53,1637.54,12.8,19.8,0.1,83,5222547765,72417543334
2024-04-16 00:21:58,1642.58,12.8,19.9,0.1,100,5222650460,72417655809
2024-04-16 00:22:03,1647.62,12.9,19.9,0.1,100,5222816036,72417830025
2024-04-16 00:22:09,1652.66,12.8,19.9,0.1,100,5222949546,72417972911
2024-04-16 00:22:14,1657.69,12.8,19.9,0.1,62,5223086924,72418119349
2024-04-16 00:22:19,1662.73,12.8,19.9,0.1,100,5223218860,72418260165
2024-04-16 00:22:24,1667.77,12.8,19.9,0.1,70,5223303686,72418353211
2024-04-16 00:22:29,1672.8,12.8,19.9,0.1,100,5223406357,72418464582
2024-04-16 00:22:34,1677.84,12.8,19.9,0.1,100,5223523050,72418590097
2024-04-16 00:22:39,1682.88,12.8,19.9,0.1,78,5223607824,72418684531
2024-04-16 00:22:44,1687.91,12.8,19.9,0.1,56,5223727702,72418813409
2024-04-16 00:22:49,1692.95,12.8,19.9,0.1,65,5223828797,72418923813
2024-04-16 00:22:54,1697.99,12.7,19.9,0.1,70,5223913664,72419017260
2024-04-16 00:22:59,1703.02,12.8,19.9,0.1,100,5223997810,72419110528
2024-04-16 00:23:04,1708.06,12.8,19.9,0.1,79,5224098954,72419219652
2024-04-16 00:23:09,1713.1,12.8,19.9,0.1,100,5224166283,72419296761
2024-04-16 00:23:14,1718.14,12.8,19.9,0.1,100,5224287167,72419426885
2024-04-16 00:23:19,1723.17,12.9,19.9,0.1,100,5224441480,72419590678
2024-04-16 00:23:24,1728.22,12.8,19.9,0.1,100,5224542805,72419701003
2024-04-16 00:23:29,1733.25,12.8,19.9,0.1,100,5224644219,72419810587
2024-04-16 00:23:34,1738.29,12.8,19.9,0.1,74,5224729353,72419904301
2024-04-16 00:23:39,1743.33,12.8,19.9,0.1,59,5224848961,72420032309
2024-04-16 00:23:44,1748.37,12.7,19.9,0.1,100,5224932231,72420124339
2024-04-16 00:23:49,1753.41,12.8,19.9,0.1,68,5225050961,72420251709
2024-04-16 00:23:54,1758.45,12.8,19.9,0.1,100,5225153860,72420364208
2024-04-16 00:23:59,1763.48,12.8,19.9,0.1,66,5225274411,72420493159
2024-04-16 00:24:04,1768.52,12.8,19.9,0.1,100,5225394300,72420621928
2024-04-16 00:24:09,1773.56,12.7,19.9,0.1,100,5225494154,72420730302
2024-04-16 00:24:14,1778.6,12.8,19.9,0.1,100,5225630422,72420875570
2024-04-16 00:24:20,1783.63,12.8,19.9,0.1,89,5225732642,72420986610
2024-04-16 00:24:25,1788.68,12.8,19.9,0.1,59,5225833658,72421097106
2024-04-16 00:24:30,1793.72,12.8,19.9,0.1,65,5225919207,72421192617
2024-04-16 00:24:35,1798.76,12.8,19.9,0.1,100,5226037367,72421321025
2024-04-16 00:24:40,1803.8,12.8,19.9,0.1,100,5226105351,72421397769
2024-04-16 00:24:45,1808.83,12.8,19.9,0.1,85,5226224018,72421525796
2024-04-16 00:24:50,1813.87,12.7,19.9,0.1,100,5226277007,72421587365
2024-04-16 00:24:55,1818.91,12.8,19.9,0.1,68,5226395587,72421714765
2024-04-16 00:25:00,1823.95,12.8,19.9,0.1,100,5226512834,72421840301
2024-04-16 00:25:05,1828.98,12.8,19.9,0.1,100,5226614225,72421949672
2024-04-16 00:25:10,1834.02,12.8,19.9,0.1,100,5226749207,72422092574
2024-04-16 00:25:15,1839.06,12.8,19.9,0.1,100,5226851079,72422203026
2024-04-16 00:25:20,1844.1,12.8,19.9,0.1,100,5226969875,72422330222
2024-04-16 00:25:25,1849.13,12.8,19.9,0.1,100,5227054862,72422425349
2024-04-16 00:25:30,1854.17,12.8,19.9,0.1,100,5227155702,72422534649
2024-04-16 00:25:35,1859.21,12.8,19.9,0.1,100,5227257848,72422646095
2024-04-16 00:25:40,1864.25,12.8,19.9,0.1,100,5227395056,72422793743
2024-04-16 00:25:45,1869.28,12.7,19.9,0.1,100,5227461730,72422869477
2024-04-16 00:25:50,1874.32,12.8,19.9,0.1,100,5227594940,72423010787
2024-04-16 00:25:55,1879.36,12.8,19.9,0.1,100,5227663428,72423088815
2024-04-16 00:26:00,1884.39,12.9,19.9,0.1,64,5227815947,72423250344
2024-04-16 00:26:05,1889.43,12.8,19.9,0.1,87,5227949158,72423392255
2024-04-16 00:26:10,1894.47,12.9,19.9,0.1,100,5228101912,72423553229
2024-04-16 00:26:15,1899.51,12.8,19.9,0.1,97,5228265927,72423725224
2024-04-16 00:26:20,1904.54,12.8,19.9,0.1,100,5228369231,72423836928
2024-04-16 00:26:25,1909.57,12.8,19.9,0.1,100,5228470568,72423946005
2024-04-16 00:26:30,1914.61,12.7,19.9,0.1,100,5228539251,72424023508
2024-04-16 00:26:36,1919.64,12.8,19.9,0.1,76,5228623849,72424116866
2024-04-16 00:26:41,1924.68,12.8,19.9,0.1,100,5228707459,72424211636
2024-04-16 00:26:46,1929.71,12.9,19.9,0.1,100,5228840352,72424355929
2024-04-16 00:26:51,1934.75,12.8,19.9,0.1,100,5228941972,72424467338
2024-04-16 00:26:56,1939.79,12.9,19.9,0.1,60,5229080681,72424614627
2024-04-16 00:27:01,1944.82,12.8,19.9,0.1,100,5229183085,72424726511
2024-04-16 00:27:06,1949.86,12.9,19.9,0.1,100,5229320729,72424872855
2024-04-16 00:27:11,1954.9,12.8,19.9,0.1,86,5229423033,72424985479
2024-04-16 00:27:16,1959.93,12.7,19.9,0.1,100,5229507946,72425078612
2024-04-16 00:27:21,1964.97,12.8,19.9,0.1,100,5229592449,72425171351
2024-04-16 00:27:26,1970.0,12.7,19.9,0.1,100,5229659902,72425246606
2024-04-16 00:27:31,1975.04,12.9,19.9,0.1,100,5229796678,72425391722
2024-04-16 00:27:36,1980.07,12.7,19.9,0.1,100,5229898440,72425500984
2024-04-16 00:27:41,1985.11,12.8,19.9,0.1,93,5229984104,72425595828
2024-04-16 00:27:46,1990.15,12.8,19.9,0.1,65,5230103032,72425723516
2024-04-16 00:27:51,1995.19,12.8,19.9,0.1,100,5230204638,72425834182
2024-04-16 00:27:56,2000.23,12.8,19.9,0.1,100,5230306686,72425946310
2024-04-16 00:28:01,2005.27,12.8,19.9,0.1,86,5230390830,72426039274
2024-04-16 00:28:06,2010.3,12.8,19.9,0.1,83,5230491129,72426148633
2024-04-16 00:28:11,2015.34,12.9,19.9,0.1,100,5230610843,72426278967
2024-04-16 00:28:16,2020.38,12.8,19.9,0.1,100,5230711779,72426388963
2024-04-16 00:28:21,2025.41,12.8,19.9,0.1,100,5230814201,72426500339
2024-04-16 00:28:26,2030.45,12.8,19.9,0.1,62,5230969941,72426665439
2024-04-16 00:28:31,2035.48,12.8,19.9,0.1,100,5231086654,72426790132
2024-04-16 00:28:36,2040.52,12.8,19.9,0.1,100,5231155435,72426866953
2024-04-16 00:28:41,2045.55,12.8,19.9,0.1,100,5231257322,72426976889
2024-04-16 00:28:46,2050.59,12.8,19.9,0.1,100,5231357644,72427085911
2024-04-16 00:28:52,2055.63,12.8,19.9,0.1,100,5231458982,72427195709
2024-04-16 00:28:57,2060.67,12.8,19.9,0.1,100,5231595382,72427341049
2024-04-16 00:29:02,2065.7,12.7,19.9,0.1,100,5231663825,72427418252
2024-04-16 00:29:07,2070.74,12.8,19.9,0.1,66,5231748788,72427512005
2024-04-16 00:29:12,2075.77,12.8,19.9,0.1,100,5231832129,72427603816
2024-04-16 00:29:17,2080.82,12.8,19.9,0.1,54,5231951356,72427733123
2024-04-16 00:29:22,2085.85,12.8,19.9,0.1,94,5232070360,72427861385
2024-04-16 00:29:27,2090.89,12.7,19.9,0.1,100,5232138228,72427939693
2024-04-16 00:29:32,2095.93,12.8,19.9,0.1,100,5232275528,72428085633
2024-04-16 00:29:37,2100.97,12.8,19.9,0.1,100,5232376574,72428194959
2024-04-16 00:29:42,2106.0,12.8,19.9,0.1,100,5232495834,72428324303
2024-04-16 00:29:47,2111.04,12.8,19.9,0.1,88,5232634883,72428471872
2024-04-16 00:29:52,2116.07,12.8,19.9,0.1,57,5232753784,72428598753
2024-04-16 00:29:57,2121.11,12.7,19.9,0.1,100,5232855259,72428708868
2024-04-16 00:30:02,2126.15,12.8,19.9,0.1,65,5232939611,72428801680
2024-04-16 00:30:07,2131.18,12.8,19.9,0.1,98,5233060729,72428931558
2024-04-16 00:30:12,2136.22,12.8,19.9,0.1,100,5233164968,72429043957
2024-04-16 00:30:17,2141.26,12.9,19.9,0.1,100,5233304405,72429192048
2024-04-16 00:30:22,2146.29,12.8,19.9,0.1,100,5233407135,72429303358
2024-04-16 00:30:27,2151.33,12.9,19.8,0.1,58,5233578902,72429483945
2024-04-16 00:30:32,2156.36,12.8,19.9,0.1,100,5233679664,72429593107
2024-04-16 00:30:37,2161.4,12.9,19.9,0.1,100,5233817082,72429740245
2024-04-16 00:30:42,2166.44,12.8,19.9,0.1,100,5233918772,72429852472
2024-04-16 00:30:47,2171.47,12.8,19.9,0.1,100,5234019891,72429961991
2024-04-16 00:30:52,2176.51,12.8,19.9,0.1,100,5234176122,72430126502
2024-04-16 00:30:57,2181.55,12.8,19.9,0.1,63,5234276492,72430236482
2024-04-16 00:31:02,2186.59,12.8,19.9,0.1,100,5234363226,72430332756
2024-04-16 00:31:08,2191.63,12.8,19.9,0.1,100,5234500737,72430479267
2024-04-16 00:31:13,2196.66,12.8,19.9,0.1,100,5234603439,72430590979
2024-04-16 00:31:18,2201.7,12.8,19.9,0.1,63,5234705946,72430702246
2024-04-16 00:31:23,2206.73,12.7,19.9,0.1,100,5234774527,72430779287
2024-04-16 00:31:28,2211.77,12.8,19.9,0.1,64,5234893116,72430906816
2024-04-16 00:31:33,2216.81,12.8,19.9,0.1,58,5234994042,72431016322
2024-04-16 00:31:38,2221.84,12.7,19.9,0.1,100,5235078868,72431109668
2024-04-16 00:31:43,2226.88,12.9,19.9,0.1,62,5235250609,72431290709
2024-04-16 00:31:48,2231.91,12.8,19.9,0.1,100,5235352484,72431400566
2024-04-16 00:31:53,2236.95,12.8,19.9,0.1,100,5235454422,72431511864
2024-04-16 00:31:58,2241.98,12.8,19.9,0.1,100,5235592871,72431661053
2024-04-16 00:32:03,2247.02,12.9,19.9,0.1,59,5235731173,72431808655
2024-04-16 00:32:08,2252.06,12.8,19.9,0.1,100,5235833648,72431919410
2024-04-16 00:32:13,2257.09,12.8,19.9,0.1,65,5235950470,72432045712
2024-04-16 00:32:18,2262.13,12.9,19.9,0.1,61,5236067864,72432172046
2024-04-16 00:32:23,2267.16,12.8,19.9,0.1,100,5236137023,72432250625
2024-04-16 00:32:28,2272.2,12.8,19.9,0.1,100,5236237978,72432359860
2024-04-16 00:32:33,2277.24,12.8,19.9,0.1,100,5236338732,72432469750
2024-04-16 00:32:38,2282.28,12.8,19.9,0.1,100,5236474617,72432613855
2024-04-16 00:32:43,2287.32,12.8,19.9,0.1,100,5236575691,72432723929
2024-04-16 00:32:48,2292.35,12.8,19.9,0.1,98,5236696045,72432852512
2024-04-16 00:32:53,2297.38,12.8,19.9,0.1,100,5236817420,72432982407
2024-04-16 00:32:58,2302.42,12.7,19.9,0.1,87,5236921218,72433094365
2024-04-16 00:33:03,2307.45,12.8,19.9,0.1,83,5237074369,72433255796
2024-04-16 00:33:08,2312.49,12.8,19.9,0.1,100,5237222661,72433413388
2024-04-16 00:33:13,2317.52,12.7,19.9,0.1,100,5237289408,72433489315
2024-04-16 00:33:18,2322.56,12.9,19.9,0.1,100,5237390499,72433600066
2024-04-16 00:33:23,2327.6,12.8,19.9,0.1,100,5237458637,72433677324
2024-04-16 00:33:29,2332.63,12.8,19.9,0.1,100,5237592693,72433821114
2024-04-16 00:33:34,2337.67,12.8,19.9,0.1,100,5237731128,72433969209
2024-04-16 00:33:39,2342.7,12.8,19.9,0.1,100,5237833648,72434080489
2024-04-16 00:33:44,2347.74,12.8,19.9,0.1,89,5237935769,72434191910
2024-04-16 00:33:49,2352.77,12.8,19.9,0.1,100,5238036604,72434301755
2024-04-16 00:33:54,2357.81,12.8,19.9,0.1,100,5238174103,72434448134
2024-04-16 00:33:59,2362.85,12.8,19.9,0.1,98,5238329608,72434612579
2024-04-16 00:34:04,2367.88,12.9,19.9,0.1,58,5238449158,72434740289
2024-04-16 00:34:09,2372.92,12.8,19.9,0.1,65,5238569508,72434868739
2024-04-16 00:34:14,2377.95,12.8,19.9,0.1,93,5238690631,72434997782
2024-04-16 00:34:19,2382.99,12.8,19.9,0.1,100,5238794414,72435110025
2024-04-16 00:34:24,2388.03,12.9,19.9,0.1,100,5238929314,72435253025
2024-04-16 00:34:29,2393.06,12.8,19.9,0.1,100,5239029420,72435363751
2024-04-16 00:34:34,2398.1,12.8,19.9,0.1,100,5239130876,72435475755
2024-04-16 00:34:39,2403.14,12.8,19.9,0.1,100,5239215760,72435569759
2024-04-16 00:34:44,2408.17,12.8,19.9,0.1,100,5239331745,72435706050
2024-04-16 00:34:49,2413.21,12.8,19.9,0.1,100,5239416808,72435801502
2024-04-16 00:34:54,2418.25,12.8,19.9,0.1,62,5239535113,72435928267
2024-04-16 00:34:59,2423.28,12.8,19.9,0.1,100,5239636570,72436038724
2024-04-16 00:35:04,2428.32,12.8,19.9,0.1,60,5239774382,72436185596
2024-04-16 00:35:09,2433.35,12.8,19.9,0.1,100,5239875343,72436295797
2024-04-16 00:35:14,2438.38,12.9,19.9,0.1,100,5239943062,72436371436
2024-04-16 00:35:19,2443.42,12.8,19.9,0.1,100,5240079696,72436515990
2024-04-16 00:35:24,2448.46,12.8,19.9,0.1,100,5240181107,72436625141
2024-04-16 00:35:29,2453.5,12.8,19.9,0.1,100,5240280442,72436732876
2024-04-16 00:35:34,2458.53,12.8,19.9,0.1,100,5240382382,72436843396
2024-04-16 00:35:39,2463.56,12.8,19.9,0.1,100,5240483357,72436954931
2024-04-16 00:35:44,2468.59,12.8,19.9,0.1,79,5240605296,72437086830
2024-04-16 00:35:50,2473.63,12.8,19.9,0.1,83,5240723908,72437214082
2024-04-16 00:35:55,2478.67,12.8,19.9,0.1,100,5240825587,72437324521
2024-04-16 00:36:00,2483.71,12.8,19.9,0.1,100,5240942924,72437451128
2024-04-16 00:36:05,2488.74,12.8,19.9,0.1,100,5241027280,72437545072
2024-04-16 00:36:10,2493.78,12.8,19.9,0.1,100,5241128220,72437654892
2024-04-16 00:36:15,2498.81,12.8,19.9,0.1,100,5241227604,72437763636
2024-04-16 00:36:20,2503.85,12.9,19.9,0.1,64,5241376063,72437920855
2024-04-16 00:36:25,2508.89,12.8,19.9,0.1,100,5241527353,72438080845
2024-04-16 00:36:30,2513.92,12.8,19.9,0.1,100,5241595197,72438156731
2024-04-16 00:36:35,2518.96,12.7,19.9,0.1,100,5241663403,72438233097
2024-04-16 00:36:40,2524.0,12.8,19.9,0.1,100,5241763897,72438341211
2024-04-16 00:36:45,2529.03,12.9,19.9,0.1,70,5241881009,72438467803
2024-04-16 00:36:50,2534.07,12.8,19.9,0.1,100,5241966768,72438561962
2024-04-16 00:36:55,2539.1,12.7,19.9,0.1,100,5242035137,72438640951
2024-04-16 00:37:00,2544.14,12.8,19.9,0.1,100,5242137859,72438752742
2024-04-16 00:37:05,2549.18,12.8,19.9,0.1,100,5242223115,72438847238
2024-04-16 00:37:10,2554.22,12.8,19.9,0.1,100,5242273802,72438906145
2024-04-16 00:37:15,2559.25,12.9,19.9,0.1,100,5242374507,72439016810
2024-04-16 00:37:20,2564.29,12.7,19.9,0.1,100,5242442417,72439094620
2024-04-16 00:37:25,2569.33,12.9,19.9,0.1,100,5242575277,72439237620
2024-04-16 00:37:30,2574.37,12.8,19.9,0.1,62,5242693313,72439365196
2024-04-16 00:37:35,2579.4,12.8,19.9,0.1,100,5242779474,72439459637
2024-04-16 00:37:40,2584.44,12.8,19.9,0.1,100,5242882150,72439570773
2024-04-16 00:37:45,2589.47,12.9,19.9,0.1,100,5243020434,72439717893
2024-04-16 00:37:50,2594.51,12.9,19.9,0.1,77,5243184819,72439891218
2024-04-16 00:37:55,2599.55,12.8,19.9,0.1,100,5243283873,72439998552
2024-04-16 00:38:00,2604.58,12.8,19.9,0.1,100,5243421154,72440145073
2024-04-16 00:38:06,2609.62,12.8,19.9,0.1,92,5243541062,72440273819
2024-04-16 00:38:11,2614.65,12.8,19.9,0.1,64,5243641372,72440384509
2024-04-16 00:38:16,2619.69,12.8,19.9,0.1,100,5243762815,72440515132
2024-04-16 00:38:21,2624.72,12.9,19.9,0.1,100,5243896343,72440658020
2024-04-16 00:38:26,2629.76,12.8,19.9,0.1,66,5244013273,72440783530
2024-04-16 00:38:31,2634.8,12.8,19.9,0.1,75,5244115000,72440895111
2024-04-16 00:38:36,2639.83,12.8,19.9,0.1,59,5244266506,72441054897
2024-04-16 00:38:41,2644.87,12.8,19.9,0.1,100,5244367915,72441164766
2024-04-16 00:38:46,2649.91,12.9,19.9,0.1,85,5244501732,72441306983
2024-04-16 00:38:51,2654.94,12.8,19.9,0.1,100,5244602882,72441417013
2024-04-16 00:38:56,2659.98,12.8,19.9,0.1,100,5244702434,72441524855
2024-04-16 00:39:01,2665.01,12.8,19.9,0.1,88,5244835556,72441667097
2024-04-16 00:39:06,2670.05,12.8,19.9,0.1,91,5244935618,72441776159
2024-04-16 00:39:11,2675.08,12.9,19.9,0.1,100,5245036520,72441886370
2024-04-16 00:39:16,2680.12,12.8,19.9,0.1,98,5245171841,72442030091
2024-04-16 00:39:21,2685.15,12.8,19.9,0.1,100,5245273983,72442140873
2024-04-16 00:39:26,2690.19,12.8,19.9,0.1,89,5245443549,72442320459
2024-04-16 00:39:31,2695.23,12.8,19.9,0.1,100,5245526861,72442414091
2024-04-16 00:39:36,2700.26,12.7,19.9,0.1,100,5245577155,72442472545
2024-04-16 00:39:41,2705.29,12.9,19.9,0.1,100,5245714875,72442618905
2024-04-16 00:39:46,2710.33,12.8,19.9,0.1,100,5245815928,72442728598
2024-04-16 00:39:51,2715.37,12.8,19.9,0.1,100,5245935313,72442856623
2024-04-16 00:39:56,2720.4,12.8,19.9,0.1,100,5246020407,72442949637
2024-04-16 00:40:01,2725.44,12.8,19.9,0.1,66,5246121810,72443059980
2024-04-16 00:40:06,2730.47,13.0,19.9,0.1,100,5246287115,72443234165
2024-04-16 00:40:11,2735.51,12.8,19.9,0.1,100,5246354822,72443310632
2024-04-16 00:40:16,2740.55,12.8,19.9,0.1,100,5246458145,72443422475
2024-04-16 00:40:21,2745.58,12.8,19.9,0.1,100,5246559291,72443532141
2024-04-16 00:40:27,2750.62,12.9,19.9,0.1,100,5246693446,72443674576
2024-04-16 00:40:32,2755.66,12.9,19.9,0.1,80,5246832997,72443823247
2024-04-16 00:40:37,2760.69,12.9,19.9,0.1,100,5246970689,72443969519
2024-04-16 00:40:42,2765.73,12.8,19.9,0.1,100,5247074035,72444083545
2024-04-16 00:40:47,2770.77,12.8,19.9,0.1,100,5247227297,72444246527
2024-04-16 00:40:52,2775.8,12.7,19.9,0.1,100,5247311692,72444338962
2024-04-16 00:40:57,2780.84,12.8,19.9,0.1,100,5247414207,72444449577
2024-04-16 00:41:02,2785.87,12.8,19.9,0.1,69,5247533049,72444577719
2024-04-16 00:41:07,2790.91,12.7,19.9,0.1,100,5247650105,72444703175
2024-04-16 00:41:12,2795.94,12.9,19.9,0.1,63,5247772319,72444833609
2024-04-16 00:41:17,2800.98,12.7,19.9,0.1,100,5247856899,72444927138
2024-04-16 00:41:22,2806.01,12.7,19.9,0.1,100,5247959319,72445038258
2024-04-16 00:41:27,2811.05,12.9,19.9,0.1,100,5248095370,72445183551
2024-04-16 00:41:32,2816.08,12.8,19.9,0.1,100,5248198432,72445295013
2024-04-16 00:41:37,2821.12,12.8,19.9,0.1,60,5248302481,72445407702
2024-04-16 00:41:42,2826.16,12.7,19.9,0.1,100,5248405533,72445519394
2024-04-16 00:41:47,2831.2,12.7,19.9,0.1,84,5248491487,72445614768
2024-04-16 00:41:52,2836.23,12.9,19.9,0.1,62,5248657427,72445789948
2024-04-16 00:41:57,2841.27,12.8,19.9,0.1,61,5248797320,72445939681
2024-04-16 00:42:02,2846.31,12.8,19.9,0.1,100,5248914931,72446066172
2024-04-16 00:42:07,2851.35,12.8,19.9,0.1,100,5249017716,72446176817
2024-04-16 00:42:12,2856.38,12.8,19.9,0.1,100,5249153768,72446321089
2024-04-16 00:42:17,2861.43,12.8,19.9,0.1,67,5249240186,72446416507
2024-04-16 00:42:22,2866.46,12.8,19.9,0.1,100,5249359050,72446544611
2024-04-16 00:42:27,2871.5,12.8,19.9,0.1,100,5249459056,72446653559
2024-04-16 00:42:32,2876.53,12.8,19.9,0.1,100,5249596491,72446801616
2024-04-16 00:42:37,2881.57,12.9,19.9,0.1,100,5249736600,72446952105
2024-04-16 00:42:42,2886.61,12.8,19.9,0.1,100,5249822702,72447047507
2024-04-16 00:42:48,2891.64,12.7,19.9,0.1,70,5249855477,72447089702
2024-04-16 00:42:53,2896.68,12.8,19.9,0.1,100,5249975898,72447219783
2024-04-16 00:42:58,2901.72,12.8,19.9,0.1,100,5250093364,72447346505
2024-04-16 00:43:03,2906.76,12.9,19.9,0.1,60,5250241950,72447504700
2024-04-16 00:43:08,2911.8,12.9,19.9,0.1,92,5250378556,72447650006
2024-04-16 00:43:13,2916.84,12.9,20.0,0.1,100,5250515012,72447796062
2024-04-16 00:43:18,2921.87,12.8,20.0,0.1,60,5250619211,72447909141
2024-04-16 00:43:23,2926.91,12.9,20.0,0.1,100,5250722599,72448021063
2024-04-16 00:43:28,2931.95,12.8,20.0,0.1,64,5250859542,72448166226
2024-04-16 00:43:33,2936.98,12.8,20.0,0.1,100,5250945364,72448261468
2024-04-16 00:43:38,2942.02,12.8,20.0,0.1,100,5251064490,72448389054
2024-04-16 00:43:43,2947.06,12.8,20.0,0.1,100,5251201002,72448535166
2024-04-16 00:43:48,2952.09,12.8,20.0,0.1,98,5251302369,72448645127
2024-04-16 00:43:53,2957.13,12.8,20.0,0.1,100,5251371553,72448723251
2024-04-16 00:43:58,2962.17,12.8,20.0,0.1,100,5251472799,72448832657
2024-04-16 00:44:03,2967.2,12.8,20.0,0.1,100,5251574226,72448943624
2024-04-16 00:44:08,2972.24,12.8,20.0,0.1,100,5251675413,72449053451
2024-04-16 00:44:13,2977.28,12.8,20.0,0.1,100,5251743358,72449130336
2024-04-16 00:44:18,2982.31,12.9,20.0,0.1,94,5251879177,72449274495
2024-04-16 00:44:23,2987.35,12.8,20.0,0.1,61,5252018604,72449422262
2024-04-16 00:44:28,2992.39,12.8,20.0,0.1,61,5252103244,72449516322
2024-04-16 00:44:33,2997.43,12.8,20.0,0.1,100,5252189078,72449612524
2024-04-16 00:44:38,3002.46,12.8,20.0,0.1,100,5252290547,72449722273
2024-04-16 00:44:43,3007.5,12.9,20.0,0.1,100,5252392056,72449832842
2024-04-16 00:44:48,3012.54,12.8,20.0,0.1,81,5252493853,72449955243
2024-04-16 00:44:53,3017.58,12.8,20.0,0.1,100,5252594304,72450064274
2024-04-16 00:44:58,3022.62,12.8,20.0,0.1,100,5252694814,72450173664
2024-04-16 00:45:04,3027.66,12.8,20.0,0.1,62,5252798086,72450285096
2024-04-16 00:45:09,3032.7,12.8,20.0,0.1,100,5252899985,72450396475
2024-04-16 00:45:14,3037.74,12.8,20.0,0.1,100,5253001310,72450507049
2024-04-16 00:45:19,3042.78,12.8,20.0,0.1,100,5253104066,72450618805
2024-04-16 00:45:24,3047.81,12.8,20.0,0.1,100,5253268903,72450791802
2024-04-16 00:45:29,3052.86,12.8,20.0,0.1,100,5253405481,72450937260
2024-04-16 00:45:34,3057.89,12.8,20.0,0.1,66,5253541296,72451081655
2024-04-16 00:45:39,3062.93,12.8,20.0,0.1,100,5253640962,72451190921
2024-04-16 00:45:44,3067.97,12.8,20.0,0.1,81,5253743093,72451302052
2024-04-16 00:45:49,3073.01,12.8,20.0,0.1,100,5253846368,72451414747
2024-04-16 00:45:54,3078.04,12.8,20.0,0.1,66,5253965947,72451542786
2024-04-16 00:45:59,3083.08,12.8,20.0,0.1,80,5254100617,72451686756
2024-04-16 00:46:04,3088.12,12.8,20.0,0.1,100,5254220651,72451815790
2024-04-16 00:46:09,3093.15,12.8,20.0,0.1,100,5254323056,72451926535
2024-04-16 00:46:14,3098.19,12.7,20.0,0.1,100,5254425061,72452036880
2024-04-16 00:46:19,3103.23,12.8,20.0,0.1,99,5254525377,72452146616
2024-04-16 00:46:24,3108.26,12.8,20.0,0.1,100,5254658862,72452288741
2024-04-16 00:46:29,3113.3,12.9,20.0,0.1,66,5254774615,72452413944
2024-04-16 00:46:34,3118.34,12.8,20.0,0.1,100,5254895435,72452543044
2024-04-16 00:46:39,3123.38,12.8,20.0,0.1,100,5254997364,72452652893
2024-04-16 00:46:44,3128.42,12.8,20.0,0.1,100,5255066497,72452729964
2024-04-16 00:46:49,3133.45,12.8,20.0,0.1,100,5255167363,72452839590
2024-04-16 00:46:54,3138.49,12.8,20.0,0.1,100,5255270515,72452952882
2024-04-16 00:46:59,3143.53,12.8,20.0,0.1,100,5255373305,72453065872
2024-04-16 00:47:04,3148.57,12.8,20.0,0.1,100,5255512702,72453214269
2024-04-16 00:47:09,3153.61,12.9,20.0,0.1,65,5255684457,72453394724
2024-04-16 00:47:15,3158.65,12.8,20.0,0.1,100,5255769929,72453488836
2024-04-16 00:47:20,3163.69,12.9,20.0,0.1,100,5255885461,72453614157
2024-04-16 00:47:25,3168.73,12.8,20.0,0.1,100,5255984808,72453721604
2024-04-16 00:47:30,3173.77,12.8,20.0,0.1,100,5256087725,72453834123
2024-04-16 00:47:35,3178.8,12.9,20.0,0.1,97,5256259488,72454014286
2024-04-16 00:47:40,3183.85,12.8,20.0,0.1,100,5256345583,72454108961
2024-04-16 00:47:45,3188.88,12.7,20.0,0.1,100,5256362173,72454133891
2024-04-16 00:47:50,3193.92,12.9,20.0,0.1,100,5256514949,72454297725
2024-04-16 00:47:55,3198.96,12.9,20.0,0.1,66,5256669961,72454463897
2024-04-16 00:48:00,3204.0,12.8,20.0,0.1,100,5256807456,72454609132
2024-04-16 00:48:05,3209.04,12.9,20.0,0.1,94,5256910992,72454721668
2024-04-16 00:48:10,3214.08,12.8,20.0,0.1,100,5257014199,72454834011
2024-04-16 00:48:15,3219.12,12.8,20.0,0.1,100,5257150855,72454980087
2024-04-16 00:48:20,3224.16,12.9,20.0,0.1,100,5257251660,72455092052
2024-04-16 00:48:25,3229.2,12.7,20.0,0.1,100,5257301570,72455150242
2024-04-16 00:48:30,3234.23,12.8,20.0,0.1,100,5257352775,72455210747
2024-04-16 00:48:35,3239.27,12.8,20.0,0.1,100,5257455510,72455322362
2024-04-16 00:48:40,3244.3,12.8,20.0,0.1,100,5257523635,72455399307
2024-04-16 00:48:45,3249.34,12.8,20.0,0.1,100,5257625393,72455509705
2024-04-16 00:48:50,3254.38,12.7,20.0,0.1,100,5257659803,72455552755
2024-04-16 00:48:55,3259.42,12.8,20.0,0.1,100,5257760531,72455661523
2024-04-16 00:49:00,3264.45,12.9,20.0,0.1,100,5257897938,72455807044
2024-04-16 00:49:05,3269.49,12.8,20.0,0.1,94,5258033641,72455950787
2024-04-16 00:49:10,3274.53,12.8,20.0,0.1,100,5258136320,72456061806
2024-04-16 00:49:15,3279.56,12.9,20.0,0.1,100,5258237324,72456171630
2024-04-16 00:49:20,3284.6,12.9,20.0,0.1,100,5258370937,72456314603
2024-04-16 00:49:26,3289.64,12.8,20.0,0.1,99,5258488239,72456440554
2024-04-16 00:49:31,3294.68,12.9,20.0,0.1,66,5258589077,72456552492
2024-04-16 00:49:36,3299.71,12.8,20.0,0.1,100,5258744549,72456717264
